time,seconds_elapsed,z,y,x
1773237412816147700,20.717147705078126,-2.3959999084472656,-1.3229999542236328,11.428999900817871
1773237412826218200,20.72721826171875,-1.6369999647140503,-1.2640000581741333,11.630999565124512
1773237412836288800,20.737288818359374,0.08799999952316284,-1.3830000162124634,11.847999572753906
1773237412846359000,20.747359130859376,1.218000054359436,-1.4600000381469727,10.631999969482422
1773237412856429300,20.75742919921875,3.3440001010894775,-1.1080000400543213,8.57800006866455
1773237412866499800,20.767499755859376,4.4720001220703125,-0.39500001072883606,6.554999828338623
1773237412876570000,20.777570068359374,7.2779998779296875,0.2199999988079071,6.076000213623047
1773237412886640600,20.787640625,9.071000099182129,0.16200000047683716,6.2769999504089355
1773237412896711000,20.7977109375,9.430000305175781,-0.23399999737739563,6.572000026702881
1773237412906781400,20.807781494140624,6.396999835968018,-0.21299999952316284,6.085999965667725
1773237412916852000,20.81785205078125,6.466000080108643,0.7080000042915344,6.210000038146973
1773237412926922200,20.827922119140624,6.736999988555908,1.309000015258789,7.389999866485596
1773237412936992500,20.837992431640625,3.6530001163482666,0.968999981880188,9.979000091552734
1773237412947063000,20.84806298828125,1.75,0.9520000219345093,10.505000114440918
1773237412957133300,20.85813330078125,0.5789999961853027,1.253999948501587,9.696000099182129
1773237412967203800,20.868203857421875,0.39899998903274536,1.5870000123977661,9.677000045776367
1773237412977274000,20.878274169921873,1.284999966621399,1.2730000019073486,10.918999671936035
1773237412987344600,20.8883447265625,1.7690000534057617,0.7730000019073486,11.017999649047852
1773237412997415200,20.898415283203125,3.177000045776367,0.35600000619888306,9.366000175476074
1773237413007485400,20.9084853515625,4.828999996185303,0.3319999873638153,7.716000080108643
1773237413017556000,20.918555908203125,7.054999828338623,0.6169999837875366,7.005000114440918
1773237413027626200,20.928626220703126,7.800000190734863,0.24799999594688416,6.675000190734863
1773237413037696800,20.93869677734375,8.428999900817871,0.19599999487400055,5.632999897003174
1773237413047767000,20.94876708984375,9.41100025177002,0.11699999868869781,5.283999919891357
1773237413057837600,20.958837646484376,8.687999725341797,-0.3659999966621399,5.922999858856201
1773237413067907800,20.968907958984374,7.359000205993652,-0.7179999947547913,7.2729997634887695
1773237413077978400,20.978978271484376,5.669000148773193,-0.5329999923706055,8.111000061035156
1773237413088048600,20.989048583984374,4.572000026702881,-0.46399998664855957,7.85699987411499
1773237413098119000,20.999118896484376,3.3389999866485596,-0.8659999966621399,8.619000434875488
1773237413108189400,21.009189453125,0.9070000052452087,-1.5609999895095825,10.218000411987305
1773237413118259700,21.019259765625,1.7660000324249268,-1.690000057220459,11.21399974822998
1773237413128330200,21.029330322265626,0.9639999866485596,-1.1299999952316284,10.890999794006348
1773237413138400500,21.039400390625,2.819999933242798,0.004000000189989805,9.958999633789062
1773237413148471000,21.049470947265625,2.1610000133514404,0.9620000123977661,8.62600040435791
1773237413158541300,21.059541259765624,4.510000228881836,1.6440000534057617,8.567999839782715
1773237413168611800,21.06961181640625,5.160999774932861,1.7419999837875366,7.958000183105469
1773237413178682000,21.07968212890625,5.309999942779541,1.7879999876022339,7.426000118255615
1773237413188752600,21.089752685546873,7.078999996185303,2.0199999809265137,6.7129998207092285
1773237413198823000,21.099822998046875,6.945000171661377,1.4500000476837158,5.978000164031982
1773237413208893400,21.1098935546875,7.611000061035156,0.7179999947547913,6.810999870300293
1773237413218964000,21.1199638671875,6.296000003814697,-0.3059999942779541,7.589000225067139
1773237413229034200,21.1300341796875,6.085999965667725,-0.5600000023841858,7.625
1773237413239104500,21.1401044921875,5.681000232696533,-0.22699999809265137,7.8979997634887695
1773237413249175000,21.150175048828125,4.8979997634887695,-0.2150000035762787,7.863999843597412
1773237413259245600,21.16024560546875,4.140999794006348,-0.3630000054836273,8.697999954223633
1773237413269315800,21.17031591796875,3.8570001125335693,-0.23399999737739563,9.173999786376953
1773237413279386400,21.180386474609374,4.533999919891357,-0.2720000147819519,9.149999618530273
1773237413289456600,21.19045654296875,3.4639999866485596,-0.2750000059604645,8.635000228881836
1773237413299527200,21.200527099609374,4.468999862670898,-0.19099999964237213,8.123000144958496
1773237413309597400,21.210597412109376,5.13700008392334,-0.20999999344348907,7.570000171661377
1773237413319668000,21.22066796875,6.440000057220459,-0.3919999897480011,7.626999855041504
1773237413329738500,21.230738525390624,7.295000076293945,-0.5170000195503235,7.914999961853027
1773237413339808800,21.240808837890626,7.3520002365112305,-0.35100001096725464,7.14900016784668
1773237413349879000,21.250879150390624,7.484000205993652,0.18400000035762787,6.517000198364258
1773237413359949600,21.260949462890625,6.900000095367432,0.43299999833106995,6.381999969482422
1773237413370020000,21.27102001953125,6.308000087738037,0.2680000066757202,6.7729997634887695
1773237413380090400,21.28109033203125,5.5229997634887695,0.2199999988079071,7.947999954223633
1773237413390160600,21.29116064453125,4.642000198364258,0.5379999876022339,8.20199966430664
1773237413400231200,21.301231201171873,5.120999813079834,0.9449999928474426,7.8979997634887695
1773237413410301700,21.3113017578125,4.38100004196167,1.2920000553131104,8.276000022888184
1773237413420372000,21.3213720703125,3.88100004196167,1.2209999561309814,8.529999732971191
1773237413430442500,21.3314423828125,3.6410000324249268,1.2330000400543213,8.656999588012695
1773237413440512800,21.3415126953125,3.749000072479248,1.2589999437332153,8.458000183105469
1773237413450583300,21.351583251953127,3.9570000171661377,0.7609999775886536,8.17300033569336
1773237413460653600,21.361653564453125,4.039000034332275,-0.13600000739097595,8.48900032043457
1773237413470724000,21.37172412109375,4.073999881744385,-0.8999999761581421,9.053999900817871
1773237413480794400,21.38179443359375,4.428999900817871,-1.5099999904632568,8.951000213623047
1773237413490865000,21.391864990234374,4.4019999504089355,-1.4980000257492065,8.895999908447266
1773237413500935200,21.40193505859375,4.453000068664551,-1.0859999656677246,8.553999900817871
1773237413511005400,21.41200537109375,4.203999996185303,-0.6200000047683716,8.199999809265137
1773237413521076000,21.422075927734376,4.138999938964844,0.07400000095367432,8.27400016784668
1773237413531146500,21.432146484375,4.377999782562256,0.8640000224113464,8.288000106811523
1773237413541216800,21.442216796875,4.691999912261963,1.3450000286102295,7.814000129699707
1773237413551287300,21.452287353515626,4.744999885559082,1.2489999532699585,7.781000137329102
1773237413561357600,21.462357666015624,4.488999843597412,0.8830000162124634,8.097000122070312
1773237413571428000,21.472427978515626,4.361999988555908,0.4740000069141388,8.40999984741211
1773237413581498400,21.482498291015624,4.519999980926514,0.014000000432133675,8.76200008392334
1773237413591569000,21.49256884765625,3.86899995803833,-0.15299999713897705,8.875
1773237413601639200,21.50263916015625,3.378000020980835,0.010999999940395355,8.57800006866455
1773237413611709700,21.512709716796873,3.2920000553131104,0.10700000077486038,8.845999717712402
1773237413621780000,21.522780029296875,2.5969998836517334,0.14100000262260437,9.137999534606934
1773237413631850500,21.5328505859375,2.812999963760376,0.22200000286102295,9.416000366210938
1773237413641921000,21.542921142578123,2.86299991607666,0.19099999964237213,9.291000366210938
1773237413651991300,21.5529912109375,3.259999990463257,0.1120000034570694,9.109000205993652
1773237413662061800,21.563061767578127,3.4089999198913574,-0.1340000033378601,8.767000198364258
1773237413672132000,21.573132080078125,3.671999931335449,-0.3779999911785126,8.635000228881836
1773237413682202600,21.58320263671875,3.9760000705718994,-0.40700000524520874,8.765000343322754
1773237413692273000,21.59327294921875,3.9619998931884766,-0.414000004529953,8.541999816894531
1773237413702343400,21.603343505859375,4.835999965667725,-0.25099998712539673,8.354999542236328
1773237413712413700,21.61341357421875,4.010000228881836,-0.10199999809265137,8.20199966430664
1773237413722484200,21.623484130859374,4.330999851226807,0.010999999940395355,8.312000274658203
1773237413732554500,21.633554443359376,3.7750000953674316,0.052000001072883606,8.446000099182129
1773237413742625000,21.643625,4.031000137329102,-0.03500000014901161,9.04699993133545
1773237413752695300,21.6536953125,3.065999984741211,0.29899999499320984,9.180999755859375
1773237413762765800,21.663765869140626,2.7720000743865967,0.8759999871253967,8.772000312805176
1773237413772836000,21.673836181640624,3.390000104904175,1.1339999437332153,8.565999984741211
1773237413782906600,21.68390673828125,2.757999897003174,0.9620000123977661,9.04699993133545
1773237413792977200,21.69397705078125,2.8440001010894775,0.6579999923706055,9.180999755859375
1773237413803047400,21.70404736328125,3.5959999561309814,0.5260000228881836,8.777000427246094
1773237413813117700,21.71411767578125,4.078999996185303,0.16500000655651093,8.687999725341797
1773237413823188200,21.724188232421874,3.380000114440918,-0.32499998807907104,8.734000205993652
1773237413833258500,21.734258544921875,4.072000026702881,-0.5,8.72599983215332
1773237413843329000,21.7443291015625,3.684000015258789,-0.29600000381469727,8.475000381469727
1773237413853399300,21.7543994140625,4.335000038146973,0.13600000739097595,8.461000442504883
1773237413863469800,21.7644697265625,3.687000036239624,0.414000004529953,8.463000297546387
1773237413873540400,21.774540283203127,3.98799991607666,0.2919999957084656,8.576000213623047
1773237413883610600,21.784610595703125,3.4089999198913574,0.10999999940395355,8.907999992370605
1773237413893681200,21.79468115234375,3.1600000858306885,-0.2029999941587448,8.852999687194824
1773237413903751400,21.80475146484375,3.1480000019073486,-0.3009999990463257,9.175999641418457
1773237413913822000,21.814822021484375,2.881999969482422,-0.1599999964237213,9.331999778747559
1773237413923892200,21.824892333984376,3.2219998836517334,-0.023000000044703484,9.104999542236328
1773237413933962500,21.83496240234375,3.5480000972747803,0.0949999988079071,8.8149995803833
1773237413944033000,21.845032958984376,3.677000045776367,0.15800000727176666,8.723999977111816
1773237413954103600,21.855103515625,3.749000072479248,-0.03799999877810478,8.649999618530273
1773237413964173800,21.865173828125,3.88100004196167,0.007000000216066837,8.765000343322754
1773237413974244000,21.875244140625,3.8610000610351562,0.08299999684095383,8.78600025177002
1773237413984314600,21.885314697265624,3.572000026702881,0.3919999897480011,8.364999771118164
1773237413994385200,21.89538525390625,4.235000133514404,0.652999997138977,8.312000274658203
1773237414004455400,21.905455322265624,3.5409998893737793,0.7080000042915344,8.418000221252441
1773237414014525700,21.915525634765626,4.122000217437744,0.5789999961853027,8.925000190734863
1773237414024596200,21.92559619140625,3.444999933242798,0.34200000762939453,8.659000396728516
1773237414034666500,21.93566650390625,3.742000102996826,0.23199999332427979,8.710000038146973
1773237414044737000,21.945737060546875,3.121999979019165,0.1379999965429306,8.666999816894531
1773237414054807600,21.9558076171875,3.441999912261963,-0.16200000047683716,8.937000274658203
1773237414064877800,21.9658779296875,3.3940000534057617,-0.3630000054836273,9.265000343322754
1773237414074948400,21.9759482421875,3.2219998836517334,-0.08799999952316284,9.14799976348877
1773237414085018600,21.9860185546875,4.288000106811523,0.25600001215934753,8.571000099182129
1773237414095089200,21.996089111328125,3.5139999389648438,0.38999998569488525,8.487000465393066
1773237414105159400,22.006159423828127,4.140999794006348,0.17900000512599945,8.710000038146973
1773237414115230000,22.01622998046875,2.9800000190734863,-0.026000000536441803,8.53499984741211
1773237414125300200,22.02630029296875,4.254000186920166,-0.1120000034570694,8.805000305175781
1773237414135370800,22.036370849609376,3.569000005722046,-0.3370000123977661,8.9350004196167
1773237414145441000,22.04644091796875,3.865999937057495,-0.37299999594688416,9.03499984741211
1773237414155511600,22.056511474609376,3.2200000286102295,-0.3059999942779541,8.585000038146973
1773237414165582000,22.06658203125,3.506999969482422,-0.0689999982714653,8.704999923706055
1773237414175652400,22.07665234375,3.8919999599456787,0.0689999982714653,9.032999992370605
1773237414185722600,22.08672265625,2.924999952316284,0.12399999797344208,8.741000175476074
1773237414195793200,22.096793212890624,4.224999904632568,0.46399998664855957,8.855999946594238
1773237414205863700,22.10686376953125,3.433000087738037,0.7699999809265137,8.572999954223633
1773237414215934000,22.116933837890624,4.276000022888184,0.9599999785423279,8.48900032043457
1773237414226004500,22.12700439453125,3.7249999046325684,0.8899999856948853,8.414999961853027
1773237414236075000,22.137074951171876,3.871000051498413,0.9399999976158142,8.434000015258789
1773237414246145300,22.147145263671874,3.6410000324249268,0.6600000262260437,8.444000244140625
1773237414256215600,22.157215576171875,3.6080000400543213,0.11400000005960464,8.722000122070312
